DATETIME,price
2018-07-06,16720.0
2018-07-09,16980.0
2018-07-10,16800.0
2018-07-11,16495.0
2018-07-12,15685.0
2018-07-13,15980.0
2018-07-16,15705.0
2018-07-17,15340.0
2018-07-18,15320.0
2018-07-19,15800.0
2018-07-20,15945.0
2018-07-23,16270.0
2018-07-24,16460.0
2018-07-25,16500.0
2018-07-26,16485.0
2018-07-27,16305.0
2018-07-30,16270.0
2018-07-31,16050.0
2018-08-01,16455.0
2018-08-02,16415.0
2018-08-03,16495.0
2018-08-06,16615.0
2018-08-07,16565.0
2018-08-08,16785.0
2018-08-09,16885.0
2018-08-10,17040.0
2018-08-13,16630.0
2018-08-14,16530.0
2018-08-15,16115.0
2018-08-16,15585.0
2018-08-17,15235.0
2018-08-20,15130.0
2018-08-21,15375.0
2018-08-22,15890.0
2018-08-23,15825.0
2018-08-24,16015.0
2018-08-27,16515.0
2018-08-28,16645.0
2018-08-29,16750.0
2018-08-30,16445.0
2018-08-31,16535.0
2018-09-03,16925.0
2018-09-04,16555.0
2018-09-05,16390.0
2018-09-06,16480.0
2018-09-07,16855.0
2018-09-10,16740.0
2018-09-11,17005.0
2018-09-12,16440.0
2018-09-13,16680.0
2018-09-14,17015.0
2018-09-17,16855.0
2018-09-18,16660.0
2018-09-19,17235.0
2018-09-20,17765.0
2018-09-21,17860.0
2018-09-25,17890.0
2018-09-26,17960.0
2018-09-27,17775.0
2018-09-28,17735.0
